27,1,505.917480,80.812592,102.958893,233.614120,1.000000,-1.000000,-1.000000,-1.000000
28,1,506.315918,79.633804,104.916565,238.082336,1.000000,-1.000000,-1.000000,-1.000000
29,1,510.178406,84.327682,101.552872,230.474762,1.000000,-1.000000,-1.000000,-1.000000
30,1,508.769958,83.813416,102.430763,232.459991,1.000000,-1.000000,-1.000000,-1.000000
31,1,509.894226,83.708611,102.497429,232.611649,1.000000,-1.000000,-1.000000,-1.000000
32,1,518.416626,82.996475,102.974594,233.695129,1.000000,-1.000000,-1.000000,-1.000000
33,1,521.060425,83.444382,101.815292,231.067474,1.000000,-1.000000,-1.000000,-1.000000
34,1,521.307861,82.931808,102.547386,232.723251,1.000000,-1.000000,-1.000000,-1.000000
35,1,527.261230,85.425255,98.194702,222.850677,1.000000,-1.000000,-1.000000,-1.000000
36,1,528.030396,84.436386,98.641960,223.841110,1.000000,-1.000000,-1.000000,-1.000000
37,1,533.551392,86.250504,95.688690,217.106705,1.000000,-1.000000,-1.000000,-1.000000
38,1,535.470886,87.665863,94.659103,214.758423,1.000000,-1.000000,-1.000000,-1.000000
39,1,539.257141,83.963516,98.966148,224.516907,1.000000,-1.000000,-1.000000,-1.000000
40,1,544.288574,87.869469,94.655815,214.759232,1.000000,-1.000000,-1.000000,-1.000000
41,1,547.116455,89.182602,93.136055,211.294373,1.000000,-1.000000,-1.000000,-1.000000
42,1,548.487244,89.038498,93.239510,211.511261,1.000000,-1.000000,-1.000000,-1.000000
43,1,545.966187,85.849808,98.117210,222.568924,1.000000,-1.000000,-1.000000,-1.000000
44,1,551.415710,89.232651,94.931458,215.368546,1.000000,-1.000000,-1.000000,-1.000000
45,1,555.028320,100.301338,89.806381,203.705750,1.000000,-1.000000,-1.000000,-1.000000
46,1,557.718018,104.981766,87.716164,198.938889,1.000000,-1.000000,-1.000000,-1.000000
47,1,562.553467,103.012604,91.708954,207.974792,1.000000,-1.000000,-1.000000,-1.000000
48,1,559.788025,91.118256,96.304718,218.416718,1.000000,-1.000000,-1.000000,-1.000000
49,1,566.114380,104.742676,88.691048,201.177521,1.000000,-1.000000,-1.000000,-1.000000
50,1,565.126831,93.838676,91.953110,208.548508,1.000000,-1.000000,-1.000000,-1.000000
51,1,550.635925,90.936188,93.722031,212.643784,1.000000,-1.000000,-1.000000,-1.000000
52,1,556.884399,90.249603,93.854401,212.919846,1.000000,-1.000000,-1.000000,-1.000000
53,1,559.745728,89.934288,93.761070,212.696976,1.000000,-1.000000,-1.000000,-1.000000
100,21,506.000000,163.000000,47.893000,108.680000,0.632950,-1.000000,-1.000000,-1.000000
101,21,504.551270,166.532532,45.871853,103.761047,1.000000,-1.000000,-1.000000,-1.000000
102,21,498.924835,157.987671,47.808178,107.971786,1.000000,-1.000000,-1.000000,-1.000000
103,21,497.233521,158.660400,47.686325,107.625618,1.000000,-1.000000,-1.000000,-1.000000
104,21,489.055054,147.453735,52.218372,118.188705,1.000000,-1.000000,-1.000000,-1.000000
105,21,475.527527,151.726868,50.055687,113.434353,1.000000,-1.000000,-1.000000,-1.000000
106,21,462.000000,156.000000,47.893002,108.680000,1.000000,-1.000000,-1.000000,-1.000000
107,21,462.261108,159.466278,45.441322,102.758820,1.000000,-1.000000,-1.000000,-1.000000
1,2,332.000000,82.000000,104.000000,236.000000,1.000000,-1.000000,-1.000000,-1.000000
2,2,332.450012,82.191086,103.440903,234.752228,1.000000,-1.000000,-1.000000,-1.000000
3,2,339.690979,86.257965,98.611061,223.801804,1.000000,-1.000000,-1.000000,-1.000000
4,2,345.229492,83.690384,102.019852,231.508987,1.000000,-1.000000,-1.000000,-1.000000
5,2,347.500244,85.750847,100.504250,228.076935,1.000000,-1.000000,-1.000000,-1.000000
6,2,346.300385,89.370293,104.235756,236.535202,1.000000,-1.000000,-1.000000,-1.000000
7,2,349.432129,86.668503,100.984131,229.178818,1.000000,-1.000000,-1.000000,-1.000000
8,2,356.883667,97.665604,95.548035,216.835983,1.000000,-1.000000,-1.000000,-1.000000
9,2,361.278076,84.585175,101.158218,229.526917,1.000000,-1.000000,-1.000000,-1.000000
10,2,362.713348,83.709579,101.508598,230.337555,1.000000,-1.000000,-1.000000,-1.000000
11,2,364.066223,83.079041,102.084465,231.654083,1.000000,-1.000000,-1.000000,-1.000000
12,2,369.795349,86.159149,97.941093,222.263016,1.000000,-1.000000,-1.000000,-1.000000
13,2,370.143890,85.749939,98.049484,222.488663,1.000000,-1.000000,-1.000000,-1.000000
14,2,370.353363,84.047729,98.875740,224.353775,1.000000,-1.000000,-1.000000,-1.000000
15,2,373.401581,81.636612,101.631172,230.604187,1.000000,-1.000000,-1.000000,-1.000000
16,2,377.808258,82.185272,102.149063,231.820740,1.000000,-1.000000,-1.000000,-1.000000
17,2,379.733276,82.138596,102.182747,231.895752,1.000000,-1.000000,-1.000000,-1.000000
18,2,381.445068,83.314621,101.554596,230.469727,1.000000,-1.000000,-1.000000,-1.000000
19,2,382.981506,83.497574,101.779884,230.976807,1.000000,-1.000000,-1.000000,-1.000000
20,2,384.257141,84.660843,101.637009,230.651932,1.000000,-1.000000,-1.000000,-1.000000
21,2,393.721130,85.623642,101.150131,229.545837,1.000000,-1.000000,-1.000000,-1.000000
22,2,395.962402,84.481606,101.923416,231.297028,1.000000,-1.000000,-1.000000,-1.000000
23,2,398.040039,85.651680,101.203735,229.666946,1.000000,-1.000000,-1.000000,-1.000000
24,2,408.157532,83.038666,101.914795,231.277557,1.000000,-1.000000,-1.000000,-1.000000
25,2,410.424744,82.978485,102.317657,232.194763,1.000000,-1.000000,-1.000000,-1.000000
26,2,410.866699,81.699745,102.328629,232.223679,1.000000,-1.000000,-1.000000,-1.000000
27,2,412.896698,82.507050,101.702316,230.804367,1.000000,-1.000000,-1.000000,-1.000000
28,2,415.420654,83.125656,101.000778,229.209335,1.000000,-1.000000,-1.000000,-1.000000
29,2,416.670929,81.606964,102.089767,231.674805,1.000000,-1.000000,-1.000000,-1.000000
30,2,418.155457,80.674179,102.933823,233.594238,1.000000,-1.000000,-1.000000,-1.000000
31,2,431.244507,85.875244,96.769554,219.615982,1.000000,-1.000000,-1.000000,-1.000000
32,2,433.520386,88.126938,94.011322,213.300262,1.000000,-1.000000,-1.000000,-1.000000
33,2,432.914612,86.570831,97.802963,221.879425,1.000000,-1.000000,-1.000000,-1.000000
34,2,434.601440,88.025528,97.557877,221.336288,1.000000,-1.000000,-1.000000,-1.000000
35,2,444.021545,89.081055,97.210861,220.553436,1.000000,-1.000000,-1.000000,-1.000000
36,2,447.373535,94.152405,91.496170,207.588562,1.000000,-1.000000,-1.000000,-1.000000
37,2,449.620605,93.945007,90.346359,204.944153,1.000000,-1.000000,-1.000000,-1.000000
38,2,450.136780,92.132835,91.769341,208.147934,1.000000,-1.000000,-1.000000,-1.000000
39,2,451.300018,91.494041,92.304420,209.358902,1.000000,-1.000000,-1.000000,-1.000000
40,2,451.640991,90.517883,93.276978,211.566849,1.000000,-1.000000,-1.000000,-1.000000
41,2,459.996704,88.738716,94.460655,214.258759,1.000000,-1.000000,-1.000000,-1.000000
42,2,464.493652,82.927467,83.458252,189.217346,1.000000,-1.000000,-1.000000,-1.000000
43,2,464.644653,88.048294,84.662155,191.927719,1.000000,-1.000000,-1.000000,-1.000000
44,2,464.597961,85.025604,88.780403,201.272369,1.000000,-1.000000,-1.000000,-1.000000
45,2,464.309265,84.282928,90.358482,204.879959,1.000000,-1.000000,-1.000000,-1.000000
46,2,466.747925,87.106369,89.051361,201.940308,1.000000,-1.000000,-1.000000,-1.000000
47,2,475.397675,87.254364,88.863976,201.518402,1.000000,-1.000000,-1.000000,-1.000000
48,2,477.189392,87.176315,88.979668,201.780991,1.000000,-1.000000,-1.000000,-1.000000
49,2,479.446289,89.379044,88.020149,199.605911,1.000000,-1.000000,-1.000000,-1.000000
50,2,480.996216,88.672150,89.276184,202.448593,1.000000,-1.000000,-1.000000,-1.000000
51,2,490.558777,88.697990,88.859253,201.508408,1.000000,-1.000000,-1.000000,-1.000000
52,2,492.554657,88.958755,89.538330,203.048187,1.000000,-1.000000,-1.000000,-1.000000
53,2,501.218323,88.156731,91.912041,208.536377,1.000000,-1.000000,-1.000000,-1.000000
54,2,504.827209,87.770454,92.695023,210.277588,1.000000,-1.000000,-1.000000,-1.000000
55,2,507.450684,87.231438,92.892479,210.713257,1.000000,-1.000000,-1.000000,-1.000000
56,2,509.177917,87.126221,92.573410,209.984741,1.000000,-1.000000,-1.000000,-1.000000
57,2,511.067535,79.960358,92.034843,208.758774,1.000000,-1.000000,-1.000000,-1.000000
58,2,508.833099,84.405357,93.336502,211.768890,1.000000,-1.000000,-1.000000,-1.000000
59,2,514.305908,90.161858,89.100372,202.128128,1.000000,-1.000000,-1.000000,-1.000000
60,2,516.884399,86.042160,92.891891,210.691788,1.000000,-1.000000,-1.000000,-1.000000
61,2,518.164062,87.292862,93.227455,211.458435,1.000000,-1.000000,-1.000000,-1.000000
62,2,524.146240,90.475372,89.387329,202.747543,1.000000,-1.000000,-1.000000,-1.000000
63,2,525.960693,90.978249,89.167793,202.225037,1.000000,-1.000000,-1.000000,-1.000000
64,2,528.827881,93.449814,87.075409,197.508453,1.000000,-1.000000,-1.000000,-1.000000
65,2,530.682129,94.024277,86.154106,195.377182,1.000000,-1.000000,-1.000000,-1.000000
66,2,531.543579,94.384216,85.629913,194.162109,1.000000,-1.000000,-1.000000,-1.000000
67,2,535.364807,90.804916,90.059853,204.199066,1.000000,-1.000000,-1.000000,-1.000000
68,2,539.742981,93.913612,87.014900,197.310455,1.000000,-1.000000,-1.000000,-1.000000
69,2,548.918823,93.876556,86.750671,196.771545,1.000000,-1.000000,-1.000000,-1.000000
70,2,550.311523,84.334129,90.475136,205.181519,1.000000,-1.000000,-1.000000,-1.000000
71,2,555.223389,88.466621,86.356186,195.838837,1.000000,-1.000000,-1.000000,-1.000000
72,2,557.207825,93.257584,86.628769,196.430237,1.000000,-1.000000,-1.000000,-1.000000
73,2,557.490112,86.620247,86.748093,196.689240,1.000000,-1.000000,-1.000000,-1.000000
74,2,555.212708,82.745590,91.154930,206.684967,1.000000,-1.000000,-1.000000,-1.000000
75,2,558.918701,92.885986,87.958702,199.458740,1.000000,-1.000000,-1.000000,-1.000000
76,2,567.172119,94.133163,87.011192,197.300552,1.000000,-1.000000,-1.000000,-1.000000
77,2,564.388733,98.044113,83.086899,188.414581,1.000000,-1.000000,-1.000000,-1.000000
78,2,562.698914,96.849899,84.345818,191.227386,1.000000,-1.000000,-1.000000,-1.000000
79,2,561.654541,96.728134,84.447876,191.446411,1.000000,-1.000000,-1.000000,-1.000000
80,2,560.857788,95.607796,85.213821,193.177490,1.000000,-1.000000,-1.000000,-1.000000
81,2,556.700806,98.503609,79.571213,180.396881,1.000000,-1.000000,-1.000000,-1.000000
82,2,553.681152,99.618919,79.395340,179.951202,1.000000,-1.000000,-1.000000,-1.000000
83,2,545.299988,93.607437,79.351654,179.938385,1.000000,-1.000000,-1.000000,-1.000000
84,2,540.389465,96.867661,78.856239,178.746719,1.000000,-1.000000,-1.000000,-1.000000
85,2,538.242188,96.242126,79.018326,179.077606,1.000000,-1.000000,-1.000000,-1.000000
86,2,533.838867,97.975250,76.774483,173.965302,1.000000,-1.000000,-1.000000,-1.000000
87,2,533.312988,101.405357,74.792404,169.552795,1.000000,-1.000000,-1.000000,-1.000000
88,2,532.189331,102.996170,74.055023,167.801270,1.000000,-1.000000,-1.000000,-1.000000
89,2,534.923706,103.021530,79.072266,179.347244,1.000000,-1.000000,-1.000000,-1.000000
90,2,535.704224,106.841682,79.089569,179.294861,1.000000,-1.000000,-1.000000,-1.000000
91,2,536.086487,100.912788,78.833649,178.669846,1.000000,-1.000000,-1.000000,-1.000000
92,2,536.202515,101.001938,78.603500,178.124680,1.000000,-1.000000,-1.000000,-1.000000
103,2,510.622986,112.341972,65.935593,149.379044,1.000000,-1.000000,-1.000000,-1.000000
104,2,537.952881,103.436508,76.675430,173.865387,1.000000,-1.000000,-1.000000,-1.000000
105,2,548.568970,97.019730,75.454025,171.054138,1.000000,-1.000000,-1.000000,-1.000000
106,2,548.401672,100.141586,74.644249,169.141907,1.000000,-1.000000,-1.000000,-1.000000
107,2,550.261597,100.139908,74.211517,168.118149,1.000000,-1.000000,-1.000000,-1.000000
108,2,565.966064,99.596710,70.746925,160.334625,1.000000,-1.000000,-1.000000,-1.000000
109,2,571.427612,102.478271,69.145081,156.615494,1.000000,-1.000000,-1.000000,-1.000000
110,2,576.919739,97.699890,71.949997,163.102783,1.000000,-1.000000,-1.000000,-1.000000
111,2,579.998291,95.582855,72.808136,164.953583,1.000000,-1.000000,-1.000000,-1.000000
112,2,582.033203,96.255783,72.878944,165.073502,1.000000,-1.000000,-1.000000,-1.000000
113,2,581.695374,94.898590,73.461365,166.532394,1.000000,-1.000000,-1.000000,-1.000000
114,2,579.435181,91.177162,76.305435,172.901291,1.000000,-1.000000,-1.000000,-1.000000
115,2,587.786133,95.570847,67.437630,152.757477,1.000000,-1.000000,-1.000000,-1.000000
116,2,589.992981,96.446503,65.415359,148.094101,1.000000,-1.000000,-1.000000,-1.000000
117,2,584.568726,90.856445,73.616653,166.637268,1.000000,-1.000000,-1.000000,-1.000000
118,2,592.022705,99.645432,62.146610,140.752121,1.000000,-1.000000,-1.000000,-1.000000
93,20,399.000000,181.000000,26.000000,59.000000,0.362070,-1.000000,-1.000000,-1.000000
94,20,399.167816,181.041565,26.173752,58.923557,1.000000,-1.000000,-1.000000,-1.000000
103,20,398.837830,182.646759,26.542686,59.760757,1.000000,-1.000000,-1.000000,-1.000000
104,20,397.897400,179.764198,27.367252,61.639591,1.000000,-1.000000,-1.000000,-1.000000
105,20,396.956970,176.881638,28.191818,63.518425,1.000000,-1.000000,-1.000000,-1.000000
106,20,394.065369,176.068558,28.311203,63.789345,1.000000,-1.000000,-1.000000,-1.000000
107,20,392.842438,174.131485,29.876984,67.115959,1.000000,-1.000000,-1.000000,-1.000000
108,20,392.126526,180.801910,27.379539,61.659767,1.000000,-1.000000,-1.000000,-1.000000
109,20,393.413879,179.975647,28.034809,62.924603,1.000000,-1.000000,-1.000000,-1.000000
119,20,399.404572,183.546783,26.599365,59.889370,1.000000,-1.000000,-1.000000,-1.000000
120,20,401.324361,182.879862,26.687074,60.093527,1.000000,-1.000000,-1.000000,-1.000000
121,20,403.244151,182.212941,26.774783,60.297685,1.000000,-1.000000,-1.000000,-1.000000
122,20,405.163940,181.546021,26.862492,60.501842,1.000000,-1.000000,-1.000000,-1.000000
107,22,369.000000,175.000000,28.326000,64.279000,0.071704,-1.000000,-1.000000,-1.000000
108,22,369.266235,175.922882,29.924425,67.694630,0.535852,-1.000000,-1.000000,-1.000000
109,22,369.532471,176.845764,31.522850,71.110260,1.000000,-1.000000,-1.000000,-1.000000
110,22,370.015503,176.420868,32.640968,73.427338,1.000000,-1.000000,-1.000000,-1.000000
111,22,369.908020,176.709656,32.740746,73.561607,1.000000,-1.000000,-1.000000,-1.000000
112,22,370.011963,176.759399,32.872192,73.814713,1.000000,-1.000000,-1.000000,-1.000000
113,22,369.906647,176.553070,32.962330,73.997787,1.000000,-1.000000,-1.000000,-1.000000
114,22,371.502625,176.445648,31.753710,71.242599,1.000000,-1.000000,-1.000000,-1.000000
115,22,372.318445,176.793518,31.431444,70.583032,1.000000,-1.000000,-1.000000,-1.000000
116,22,373.134265,177.141388,31.109178,69.923465,1.000000,-1.000000,-1.000000,-1.000000
117,22,373.950085,177.489258,30.786912,69.263898,1.000000,-1.000000,-1.000000,-1.000000
118,22,374.765906,177.837128,30.464646,68.604330,1.000000,-1.000000,-1.000000,-1.000000
119,22,375.581726,178.184998,30.142380,67.944763,1.000000,-1.000000,-1.000000,-1.000000
120,22,376.848938,177.997406,30.028910,67.687271,1.000000,-1.000000,-1.000000,-1.000000
121,22,378.116150,177.809814,29.915441,67.429779,1.000000,-1.000000,-1.000000,-1.000000
122,22,379.383362,177.622223,29.801971,67.172287,1.000000,-1.000000,-1.000000,-1.000000
89,19,384.000000,106.000000,56.877000,129.070000,0.357270,-1.000000,-1.000000,-1.000000
90,19,384.168701,105.811981,56.653046,128.285675,1.000000,-1.000000,-1.000000,-1.000000
91,19,384.084351,105.664764,56.804207,128.490723,1.000000,-1.000000,-1.000000,-1.000000
92,19,384.193604,105.791809,56.818249,128.455719,1.000000,-1.000000,-1.000000,-1.000000
93,19,384.085388,105.874298,56.659658,128.164113,1.000000,-1.000000,-1.000000,-1.000000
94,19,383.977173,105.956787,56.501067,127.872508,1.000000,-1.000000,-1.000000,-1.000000
95,19,383.868958,106.039276,56.342476,127.580902,1.000000,-1.000000,-1.000000,-1.000000
96,19,384.143372,106.325195,56.417255,127.611794,1.000000,-1.000000,-1.000000,-1.000000
97,19,378.117188,109.852760,62.471268,141.555328,1.000000,-1.000000,-1.000000,-1.000000
98,19,380.755737,113.215179,59.379223,134.404663,1.000000,-1.000000,-1.000000,-1.000000
99,19,378.998108,109.889427,62.022766,140.307541,1.000000,-1.000000,-1.000000,-1.000000
100,19,379.652100,112.360245,56.973404,128.826492,1.000000,-1.000000,-1.000000,-1.000000
101,19,378.621582,110.627502,57.147736,129.157562,1.000000,-1.000000,-1.000000,-1.000000
102,19,378.958588,111.189407,56.628624,127.951401,1.000000,-1.000000,-1.000000,-1.000000
103,19,379.514343,110.729122,55.405783,125.299080,1.000000,-1.000000,-1.000000,-1.000000
104,19,380.070099,110.268837,54.182941,122.646759,1.000000,-1.000000,-1.000000,-1.000000
110,19,381.079437,112.769791,56.745827,128.496216,1.000000,-1.000000,-1.000000,-1.000000
111,19,382.459595,114.283417,56.663857,128.173706,1.000000,-1.000000,-1.000000,-1.000000
112,19,382.559052,114.767349,56.688736,128.162109,1.000000,-1.000000,-1.000000,-1.000000
113,19,382.828247,114.675690,56.808273,128.399094,1.000000,-1.000000,-1.000000,-1.000000
114,19,383.269104,115.196136,56.405674,127.473465,1.000000,-1.000000,-1.000000,-1.000000
115,19,381.732086,111.385361,59.370262,134.185623,1.000000,-1.000000,-1.000000,-1.000000
116,19,383.614960,114.846161,57.500526,129.962158,1.000000,-1.000000,-1.000000,-1.000000
117,19,384.541687,114.905655,57.411667,129.750793,1.000000,-1.000000,-1.000000,-1.000000
118,19,385.513977,115.470055,56.577358,127.859444,1.000000,-1.000000,-1.000000,-1.000000
119,19,385.261154,115.140331,56.652456,128.157101,1.000000,-1.000000,-1.000000,-1.000000
120,19,385.008331,114.810608,56.727554,128.454758,1.000000,-1.000000,-1.000000,-1.000000
121,19,384.708679,119.306992,56.629696,128.096191,1.000000,-1.000000,-1.000000,-1.000000
122,19,386.084930,118.741440,58.282461,131.929581,1.000000,-1.000000,-1.000000,-1.000000
123,19,387.461182,118.175888,59.935226,135.762970,1.000000,-1.000000,-1.000000,-1.000000
124,19,392.435944,113.401093,63.996296,145.015961,1.000000,-1.000000,-1.000000,-1.000000
125,19,389.607422,110.026337,65.747147,148.862579,1.000000,-1.000000,-1.000000,-1.000000
126,19,391.398682,115.393425,62.738060,141.987671,1.000000,-1.000000,-1.000000,-1.000000
124,24,378.000000,158.000000,28.326000,64.279000,0.186200,-1.000000,-1.000000,-1.000000
125,24,378.109477,157.961700,28.901473,65.437912,0.457467,-1.000000,-1.000000,-1.000000
126,24,378.218953,157.923401,29.476945,66.596825,0.728733,-1.000000,-1.000000,-1.000000
127,24,378.328430,157.885101,30.052418,67.755737,1.000000,-1.000000,-1.000000,-1.000000
128,24,378.466614,157.779724,30.690653,68.981514,1.000000,-1.000000,-1.000000,-1.000000
129,24,380.331116,160.291748,29.549383,66.290337,1.000000,-1.000000,-1.000000,-1.000000
161,31,127.000000,205.000000,30.847000,69.999000,0.400030,-1.000000,-1.000000,-1.000000
162,31,137.137878,210.627930,28.861567,65.022827,1.000000,-1.000000,-1.000000,-1.000000
163,31,139.065089,202.965953,31.821501,71.768946,1.000000,-1.000000,-1.000000,-1.000000
164,31,140.992299,195.303975,34.781436,78.515066,1.000000,-1.000000,-1.000000,-1.000000
165,31,142.919510,187.641998,37.741371,85.261185,1.000000,-1.000000,-1.000000,-1.000000
166,31,143.530365,209.606491,29.139877,65.669823,1.000000,-1.000000,-1.000000,-1.000000
1,3,172.000000,82.000000,104.000000,236.000000,0.868760,-1.000000,-1.000000,-1.000000
2,3,171.587189,82.284019,103.366089,234.582458,1.000000,-1.000000,-1.000000,-1.000000
3,3,171.434341,81.446274,103.926834,235.861404,1.000000,-1.000000,-1.000000,-1.000000
4,3,178.150330,84.098419,99.048294,224.800323,1.000000,-1.000000,-1.000000,-1.000000
5,3,177.396698,82.437576,99.331909,225.418854,1.000000,-1.000000,-1.000000,-1.000000
6,3,184.087341,82.172760,101.900040,231.255646,1.000000,-1.000000,-1.000000,-1.000000
7,3,187.374512,82.141174,101.820358,231.071777,1.000000,-1.000000,-1.000000,-1.000000
8,3,194.614227,92.955086,97.400558,221.043106,1.000000,-1.000000,-1.000000,-1.000000
